Predict_linear_val,Predict_average1
8.38543128967285,8.204607599
7.74747133255005,7.891596844
6.27354192733765,6.430323619
4.4877142906189,4.416843063
7.47400045394897,7.465295166
6.18876314163208,6.104896322
7.47400045394897,7.465431825
6.18876314163208,6.080294618
5.81713342666626,5.680227483
2.83466053009033,3.723070111
8.21370506286621,8.035821636
9.02201843261719,8.89834239
9.05412101745606,9.0188071
8.71884536743164,8.7657903
6.14141798019409,6.060891968
8.21370506286621,8.01052962
8.21370506286621,8.024942207
7.22868871688843,7.101928362
7.83621644973755,7.859274915
9.05412101745606,9.004153085
5.81713342666626,5.679680757
2.83466053009033,3.725537052
8.21370506286621,8.040428562
9.02201843261719,8.86669577
9.2208137512207,9.279414275
10.4728450775146,10.14305185
5.81713342666626,5.688973741
8.25124931335449,8.35341172
9.02201843261719,8.82515286
9.2208137512207,9.322048385
5.81713342666626,5.666226819
2.83466053009033,3.738834659
6.95420789718628,6.838348721
8.21370506286621,8.026377982
9.02201843261719,8.87509427
9.2208137512207,9.328937765
9.02201843261719,8.860508495
9.2208137512207,9.32024459
8.98344993591309,8.862607375
7.14038610458374,7.113019181
7.08432817459106,7.055601051
8.9870777130127,9.031440015
4.4877142906189,4.443527462
11.133602142334,11.301770465
11.133602142334,11.370253525
6.75975751876831,6.996161838
4.68065166473389,4.544003314
2.78588342666626,2.650061501
9.67733001708984,9.49910919
