Predict_linear_val,Predict_average1
6.30054426193237,6.175446034
6.30054426193237,6.186929604
6.10006952285767,6.030048925
10.1849765777588,10.27407041
5.81385564804077,5.974861153
6.4202036857605,6.401378101
7.35541486740112,7.21802796
5.68979597091675,5.694199052
4.39821577072144,4.517265954
6.30054426193237,6.19205829
3.00421190261841,2.77082994
3.00421190261841,2.771881681
4.39821577072144,4.524520208
3.00421190261841,2.800673443
3.00421190261841,2.735600159
4.39821577072144,4.544260872
6.10006952285767,6.032963372
5.13032102584839,4.728273775
6.34611082077026,6.347939754
6.10006952285767,6.036927947
6.64428186416626,6.456433402
9.17099571228027,9.54416117
9.17099571228027,9.53352585
9.17099571228027,9.493765185
7.28723478317261,7.402415901
