Predict_linear_val,Predict_average2
6.50928831100464,6.586250011
5.46159315109253,5.328381202
6.04037714004517,5.954667782
5.51715230941772,5.231313114
6.04037714004517,5.915407935
7.29215955734253,7.298833199
5.51715230941772,5.222869801
2.53385448455811,2.597924252
6.3995566368103,6.361863236
2.53385448455811,2.516068293
2.53385448455811,2.552975609
6.50928831100464,6.601882574
7.41220140457153,7.309216663
2.53385448455811,2.628537418
6.50928831100464,6.521708496
6.79081392288208,6.70277961
6.50928831100464,6.604088732
5.75385332107544,5.518820855
6.50928831100464,6.557351844
6.50928831100464,6.595364596
6.3995566368103,6.409601991
6.50928831100464,6.534575857
6.3995566368103,6.402019707
