Predict_linear_val,Predict_average2
5.92017316818237,6.516857359
6.14302682876587,5.660422698
8.73711967468262,8.7001418
8.04242515563965,8.007114941
6.86339235305786,6.104438045
6.86339235305786,6.397860424
4.80594491958618,4.814360399
7.55061864852905,7.21726119
6.86339235305786,6.47794909
6.86339235305786,6.4498693
6.86339235305786,6.481037178
6.86339235305786,6.202709888
1.30286455154419,0.53568522794
8.73711967468262,8.69971257
5.86782598495483,5.86332236
6.46961736679077,5.911015536
1.30286455154419,0.44221390793
1.30286455154419,0.44693694569
1.30286455154419,0.51533951709
8.04242515563965,8.011327536
4.94055128097534,3.458084139
1.30286455154419,0.56134938227
8.73711967468262,8.694787515
8.73711967468262,8.70420588
8.73711967468262,8.712235015
8.04242515563965,8.009929141
7.89361143112183,7.834007659
7.95830774307251,8.206728329
7.89361143112183,7.833660531
7.6496319770813,7.925761388
6.73003244400024,6.718333081
6.71457719802856,6.767000907
1.30286455154419,0.539023737705
7.95830774307251,8.241623749
6.46961736679077,5.95511271
0.690969944000244,0.0376482793
6.23322629928589,5.12647528
4.94055128097534,3.280049743
0.690969944000244,0.04766568704
7.6496319770813,7.91054626
6.73003244400024,6.701643435
4.12153005599976,3.808385616
4.21180868148804,4.204388728
4.80594491958618,4.788128087
7.83621644973755,7.849616052
7.42647504806519,7.427815063
8.73711967468262,8.70257062
7.42647504806519,7.440559473
7.6496319770813,7.900675186
8.04242515563965,8.022923885
8.04242515563965,8.013161962
4.12153005599976,3.803715833
5.21036005020142,5.203676246
8.04242515563965,8.003084189
7.89361143112183,7.84614472
8.73711967468262,8.700074855
8.04242515563965,8.011242146
5.11707353591919,5.121461518
5.11707353591919,5.098962605
6.73003244400024,6.721801188
8.04242515563965,8.016490915
7.83621644973755,7.867407316
1.30286455154419,0.520640075163
5.8497748374939,6.348152456
8.73711967468262,8.697625085
7.83621644973755,7.870863143
1.30286455154419,0.59736490148
7.55061864852905,7.163850286
1.30286455154419,0.44214158874
1.30286455154419,0.46694586029
1.30286455154419,0.474053608475
8.04242515563965,8.023830625
7.95830774307251,8.223009522
8.04242515563965,8.016721954
8.04242515563965,8.011728492
7.95830774307251,8.207126866
7.95830774307251,8.210812382
8.04242515563965,8.012601994
1.30286455154419,0.51838544177
1.30286455154419,0.49719076721
6.46961736679077,5.976641531
1.30286455154419,0.48967045682
1.30286455154419,0.425589093457
